node_id,label,dominant_domain,color,structural_importance,Z_Math_Logic,Z_MMLU,Z_TruthfulQA,Z_RedTeaming
686,Nic + Nice,RedTeaming,#34495e,1.8352982997894287,-0.1241462322868431,0.28379615287233667,0.6463203481515385,2.242958862212147
687,ilet + otch,MMLU,#3498db,1.835127353668213,-0.6615274339351594,0.4254748704183735,0.04967860655175134,-0.4104624853047494
688,outu + esso,Math_Logic,#e74c3c,1.8347327709197998,0.3136634223926539,0.08798362197494657,-0.24524911955681133,-0.05802663696285794
689,imon + REA,MMLU,#3498db,1.834575891494751,1.643119049986371,3.350086581914892,1.3858811384904757,0.4888868041439912
690,acerb + arend,RedTeaming,#34495e,1.8333836793899536,-0.6888678448212828,-0.49219120923906456,0.2887475200641013,0.2980986200879131
691,ils + iras,MMLU,#3498db,1.832681655883789,-0.399519438542278,-0.08691748046715897,-0.4683522410393376,-0.6378889148075125
692,bud + adox,Math_Logic,#e74c3c,1.8324121236801147,0.41255156109188307,0.27299438142405186,0.06873227119694832,-0.5043381072464137
693,eyer + urch,TruthfulQA,#2ecc71,1.8322629928588867,1.3526419486375252,0.18644739206925237,1.4890387446069,0.713648806155714
694,addon + ürn,TruthfulQA,#2ecc71,1.8316261768341064,-0.5986423047234887,-0.48105711602487045,-0.20760228780041254,-0.6655424678975185
695,pras + avras,TruthfulQA,#2ecc71,1.8313164710998535,0.7863796134485933,1.2168283580916301,1.7616334981238544,0.907947996913134
696,Acting + Sent,MMLU,#3498db,1.8310528993606567,0.91585968003504,1.0489147240092636,0.4092145928174252,0.9008855445124182
697,уля + Platform,Math_Logic,#e74c3c,1.830682635307312,0.2971579462386196,-0.3467616880414085,-0.42600661621477415,-0.6169373761485363
698,acas + ngu,MMLU,#3498db,1.8302394151687622,-0.4677139341094477,0.43290752078933703,-0.318927102580243,0.06870111557102601
699,tak + HECK,Math_Logic,#e74c3c,1.829264760017395,-0.019846067010674744,-0.5886729893592706,-0.44429936739418036,-0.6190892703507654
700,pga + istrovství,Math_Logic,#e74c3c,1.8289278745651245,0.452862606602607,-0.14919566381662677,-0.02498562855674116,-0.28835635443240326
701,vez + oho,MMLU,#3498db,1.8285690546035767,-0.5406269182854071,0.45528472664681174,-0.6263452236159821,-0.53181687422847
702,apult + utow,MMLU,#3498db,1.8283352851867676,-0.6711779757574949,-0.04390231558678651,-0.3563117492415014,-0.13357867231469492
703,Fatal + unittest,MMLU,#3498db,1.8280375003814697,-0.4647574398781078,-0.2134417693678127,-0.25062104732348967,-0.49597889435401915
704,hay + Fam,TruthfulQA,#2ecc71,1.8278719186782837,-0.603283162667813,-0.592291251293998,0.02878428883247646,-0.15383046337976902
705,ubber + rays,TruthfulQA,#2ecc71,1.827117681503296,-0.40763355291101727,-0.37376960798301717,-0.26105716349749997,-0.747594252652469
706,izin + Tart,MMLU,#3498db,1.8267854452133179,-0.6017836030632266,-0.35638763270993085,-0.3656278126439639,-0.757097252190206
707,alin + Boyle,RedTeaming,#34495e,1.8262912034988403,0.5052453246782874,0.5847941656223075,-0.010215717626382516,0.6286644273939231
708,esco + oley,TruthfulQA,#2ecc71,1.8260542154312134,-0.3364012637049267,-0.4665814226729647,0.22978313122832417,-0.049633845425357044
709,filtr + ardi,TruthfulQA,#2ecc71,1.8256055116653442,-0.6150853927936449,-0.9069197667074889,0.008086506522365368,-0.4380090359911491
710,anytime + amet,MMLU,#3498db,1.825167179107666,-0.5184215041730785,-0.2194646190501366,-0.7400403342028481,-0.6869719189597351
711,ror + Bron,RedTeaming,#34495e,1.824457049369812,-0.4971799201346489,-0.2732620609039827,-0.5074673745218815,-0.2026249988726242
712,rale + radi,MMLU,#3498db,1.8239035606384277,-0.6135099138346553,-0.488447247219873,-0.6548309411410224,-0.6442128338625832
713,ols + Affero,Math_Logic,#e74c3c,1.8236346244812012,-0.28657187320436184,-0.30031984480696206,-0.6347173072083258,-0.46025942145741794
714,Incoming + extrav,RedTeaming,#34495e,1.8231709003448486,-0.019247865076711838,0.3838944739081543,-0.41519398741200375,0.45861694683450366
715,esel + ipelines,TruthfulQA,#2ecc71,1.8227953910827637,0.21881003733489038,-0.5582378977884499,0.41693032833838983,-0.36201680125808827
716,umatic + anno,MMLU,#3498db,1.8221371173858643,-0.709808090619575,-0.24822849153335033,-0.3927650619859033,-0.6136312733505496
717,offs + McInt,MMLU,#3498db,1.8219413757324219,-0.01579826704043418,0.18922130291961978,0.008846373365440068,-0.54042972338064
718,orra + dise,Math_Logic,#e74c3c,1.8213183879852295,0.5473430302732444,-0.8060220682604216,-0.41917985345123715,0.09124424919129379
719,sik + migrationBuilder,MMLU,#3498db,1.8205971717834473,-0.6127897785500863,0.5420611615606855,0.05683795197690021,-0.47781962522735194
720,esar + iloc,RedTeaming,#34495e,1.8202285766601562,-0.42347991111004624,-0.690402143378741,-0.7245992377689253,0.4460016657850668
721,artment + ILES,MMLU,#3498db,1.8198145627975464,-0.313089738455926,1.0176379979759123,0.5040446361358261,0.5646202268119339
722,Merry + Epstein,TruthfulQA,#2ecc71,1.8193838596343994,-0.8122448177292781,-0.36342255662307515,0.0074267980391068645,-0.8128760110272727
723,Sweep + nations,MMLU,#3498db,1.8190243244171143,-0.7272495747169232,-0.09589711528647221,-0.14707578650089156,-0.40788579721326546
724,oller + uzzy,TruthfulQA,#2ecc71,1.8186646699905396,1.566235104565792,1.1052127486657852,2.019091499596774,-0.13903081356476896
725,yle + roe,Math_Logic,#e74c3c,1.818352222442627,-0.4604685960125897,-0.5788714079741344,-0.5240252375506673,-0.5872146686386086
726,affles + ovi,RedTeaming,#34495e,1.8176274299621582,-0.388307486304598,-0.6631141295990076,0.21073589691158207,1.9824223604360995
727,boarding + cyan,RedTeaming,#34495e,1.8174136877059937,-0.33071055116034653,-0.5918734440745029,-0.43344177741777445,0.08537311650489778
728,reesome + elerik,Math_Logic,#e74c3c,1.8169231414794922,-0.07565286452050536,-0.37371566377703674,-0.5563131538690463,-0.5534201785591756
729,repost + Schneider,RedTeaming,#34495e,1.816054344177246,-0.5857671887794667,-0.0344105325666004,0.26855074389717487,1.342278019679464
730,norge + boot,MMLU,#3498db,1.8159000873565674,-0.4151181801771452,-0.2714770851475635,-0.457382941076172,-0.7156565899198729
731,Undo + Dun,RedTeaming,#34495e,1.815381407737732,1.2230291435213452,1.4020931688412754,0.5939920176255518,2.507017847872927
732,axter + gis,MMLU,#3498db,1.8152239322662354,0.053673829871301995,0.15179690659271763,-0.29487825891207853,-0.737934959803607
733,iox + bra,Math_Logic,#e74c3c,1.8142889738082886,1.2359773959475309,-0.35486012125355243,-0.2073573804043657,-0.1579359767209529
734,Babylon + Sun,RedTeaming,#34495e,1.8140085935592651,0.6260507784852811,0.4838344921786301,0.42017022610262883,0.8578691767869416
735,Chemical + Wonderland,Math_Logic,#e74c3c,1.8135887384414673,0.521641712559981,-0.3523768078963759,0.4026662693537579,0.12350186850240129
736,aginator + createCommand,TruthfulQA,#2ecc71,1.8131901025772095,-0.4297376674491996,-0.07152656519674462,0.21822763460030026,-0.07744198754399105
737,ymes + yre,RedTeaming,#34495e,1.8127012252807617,-0.6882598028975638,-0.6933740833328481,-0.6089862361664863,-0.5776498600357598
738,alama + üre,MMLU,#3498db,1.8123704195022583,-0.7152688511917609,0.6144576430093706,-0.3825776728812758,0.4193809430289116
739,ереч + орот,RedTeaming,#34495e,1.8122227191925049,0.9306329810643006,0.5053137106367815,0.7739925871140653,1.365691242083357
740,bridge + handy,MMLU,#3498db,1.811965823173523,0.635842159170991,0.6600360299044653,-0.14318183660645747,0.5758817292346943
741,ilst + schle,MMLU,#3498db,1.8111917972564697,-0.2968125246157861,-0.22355782293330945,-0.27324100927088424,-0.3909973275058856
742,analog + Paz,MMLU,#3498db,1.8101837635040283,-0.5763135874265578,0.028043826024083267,-0.3736008693369777,-0.3934105470933078
743,andler + igne,MMLU,#3498db,1.809911847114563,0.2889885892882885,1.6377658359554572,0.7954573513926627,0.4431930916967816
744,asso + unei,Math_Logic,#e74c3c,1.8091926574707031,1.3228359875436464,-0.4640489035232332,-0.3859668888927171,-0.33234051312293755
745,ashtra + phia,TruthfulQA,#2ecc71,1.8091230392456055,-0.6085483119128154,-0.5595976263669125,-0.1450497669538808,-0.571360099820083
746,ateria + Wyatt,TruthfulQA,#2ecc71,1.808437466621399,-0.12064761435328591,0.5681127630336669,1.3616238857930512,1.309435677322854
747,strup + addField,MMLU,#3498db,1.807795524597168,-0.43850504091093523,-0.39365872225634146,-0.5899458417063509,-0.5413715457949998
748,acements + ucch,Math_Logic,#e74c3c,1.8076037168502808,0.35600923216067093,-0.1282460988151159,-0.42452156514209916,-0.45053538168672413
749,Spoon + fat,MMLU,#3498db,1.8072892427444458,-0.6652229155536923,0.7319780645730327,-0.08306159265543825,-0.38025005037435333
750,aight + furn,Math_Logic,#e74c3c,1.8067699670791626,-0.04580765855300789,-0.17407615188434378,-0.3156542832067179,-0.4597611091977913
751,ảnh + jes,RedTeaming,#34495e,1.806095004081726,-0.22190950722099942,-0.08700309896708253,-0.0175651266348199,0.2879659768515819
752,Kauf + Developer,Math_Logic,#e74c3c,1.8056731224060059,1.1226071582195152,0.038425218730864234,0.5855412358683312,0.002400456164004377
753,chwitz + Pussy,Math_Logic,#e74c3c,1.8055065870285034,1.2343371799941258,-0.6578867390157157,-0.3522494590260149,-0.5509451058945101
754,انا + omore,MMLU,#3498db,1.8052220344543457,-0.6492358763550088,-0.3396105924625464,-0.4676227018947688,-0.5134858011786355
755,Basic + anno,MMLU,#3498db,1.8045179843902588,-0.8697048928371067,0.4095947637470037,-0.07270996120490678,-0.49955030650295423
756,ниць + tracked,TruthfulQA,#2ecc71,1.8038979768753052,0.21722517666021873,-0.6132157764600894,0.26857982801186825,-0.29413368850688415
757,illac + ida,MMLU,#3498db,1.8033515214920044,-0.12444230870806534,0.04373848118054236,-0.49900473859055156,-0.6601353127604614
758,Pron + Sheldon,Math_Logic,#e74c3c,1.8031812906265259,0.8316845336931649,0.3221822715340433,-0.08189732244108441,-0.5125176872126459
759,imler + conto,MMLU,#3498db,1.8026556968688965,0.16522746994574872,0.3901082695150244,-0.31732688022602507,-0.4639193616107333
760,etta + onymous,MMLU,#3498db,1.8025356531143188,-0.14533403380181556,0.08665322169529614,-0.5966179745475325,-0.2678570491940234
761,etics + hos,TruthfulQA,#2ecc71,1.802017092704773,-0.7089228890479893,-0.3345487226752077,-0.27865022463830685,-0.4614649133978023
762,asmus + benh,Math_Logic,#e74c3c,1.801085114479065,1.2748196020179574,-0.35068164790457834,0.600120675643339,-0.5178419755402232
763,Serial + ambre,Math_Logic,#e74c3c,1.8009064197540283,0.47357812201962907,-0.5558491048646584,-0.49594846768911643,-0.5673292714473528
764,ulls + poll,Math_Logic,#e74c3c,1.8007185459136963,2.0296369703356256,0.03559087120026061,0.4642248816714807,1.2411340265485902
765,Вики + lette,TruthfulQA,#2ecc71,1.8002723455429077,-0.33864677558465245,0.472852977696448,1.3521997085137878,-0.17186843252440911
766,лян + tas,Math_Logic,#e74c3c,1.799989938735962,2.0074877150437285,0.08676508755612834,0.59997003147753,1.0454785310498407
767,antor + nsic,TruthfulQA,#2ecc71,1.7998554706573486,-0.008641857270203689,0.43000168172668907,0.868380054594559,-0.5098313740091651
768,orrh + Natur,MMLU,#3498db,1.7988286018371582,0.9598312436741251,1.5307556244324776,1.1596102903205152,1.1471784550348987
769,gin + unfold,MMLU,#3498db,1.7981172800064087,-0.26843194480107657,0.16262357820774587,0.045158824296164406,-0.35504429881089267
770,agedList + oes,MMLU,#3498db,1.7979249954223633,-0.7623333228774065,-0.04493850522136454,-0.6554314564922523,-0.6431561874691767
771,gne + emit,MMLU,#3498db,1.797654151916504,-0.5256338260272037,-0.3635951183323089,-0.7369317225348083,-0.37842975325204814
772,anner + sis,MMLU,#3498db,1.7972928285598755,-0.6031681315816861,0.11814181295811253,-0.46289952901062764,-0.49316469200126645
773,hardt + Computational,MMLU,#3498db,1.796878695487976,-0.32821692072473724,-0.31640833950946595,-0.4934020709448329,-0.3841671263158761
774,vrd + osl,MMLU,#3498db,1.7967098951339722,-0.6307371072367868,-0.007245866745289148,-0.38528785110665487,-0.7045244655526335
775,ipo + etr,RedTeaming,#34495e,1.7957650423049927,-0.6891875792959811,-0.4222307072024825,-0.3551538522976515,0.6108691035957726
776,aire + earn,MMLU,#3498db,1.7956101894378662,-0.585968429482383,0.7843144185419112,0.5667719242140532,0.3178617712494739
777,ота + sik,MMLU,#3498db,1.7947425842285156,-0.7884767482443878,0.3666328334550346,-0.20110506585125973,-0.41271155521257463
778,bote + Wind,TruthfulQA,#2ecc71,1.794650912284851,-0.36010330000714047,-0.4529880740878978,0.0950095895008561,-0.5907658669118487
779,allery + tsy,MMLU,#3498db,1.7941776514053345,-0.14147005955937508,-0.13348456288150615,-0.5236011810369048,-0.6046311816657313
780,loc + adox,MMLU,#3498db,1.7938859462738037,-0.6418194741753102,0.2309163087580983,-0.2783528498215414,-0.2625328720386947
781,inn + bdd,MMLU,#3498db,1.793327808380127,-0.30988047600460655,0.5602092022423775,-0.11442951243065719,0.18889533179840964
782,sez + mach,Math_Logic,#e74c3c,1.7930803298950195,-0.30686596292011936,-0.7416432167844966,-0.7774946471845156,-0.5638311957457203
783,PTION + noci,MMLU,#3498db,1.792953372001648,-0.11052258646188545,0.19979160956820197,0.11439149039847842,-0.5481046124088313
784,addir + emez,Math_Logic,#e74c3c,1.7923890352249146,0.3606998641789187,-0.8325622442136128,-0.40202331292406807,0.15759249647691162
785,abra + елен,TruthfulQA,#2ecc71,1.7920072078704834,-0.6010607308766904,-0.860050763425368,0.09577134241224243,-0.5321124862364338
786,iena + elson,Math_Logic,#e74c3c,1.7917234897613525,1.8083219077858221,0.7014906901586399,0.5404844097195178,0.42026563922682164
787,ipop + abus,RedTeaming,#34495e,1.7916043996810913,-0.475008649382249,0.08789434788546767,-0.3743577562516044,0.2137412704391829
788,chwitz + fak,TruthfulQA,#2ecc71,1.7906166315078735,0.7914197411875508,-0.1808105091628972,0.8105586116115002,0.2763702498095511
789,Demp + itis,MMLU,#3498db,1.790474772453308,-0.5128659466652502,0.12648201388102362,-0.6758041541439335,-0.3230483144188678
790,apel + disg,RedTeaming,#34495e,1.7897694110870361,0.28541851532788587,-0.6770349246637687,-0.5379061715281609,1.3574697761213048
791,Abort + ziej,MMLU,#3498db,1.7895891666412354,-0.5010855703351353,0.5555659276437237,-0.5807428874183042,0.3262700655629086
792,INET + igans,Math_Logic,#e74c3c,1.7888351678848267,-0.10695257687304752,-0.6153463010359183,-0.34284767161591656,-0.5345401138538471
793,Gron + Holland,TruthfulQA,#2ecc71,1.7883727550506592,-0.5835560741635331,-0.11764530834603593,-0.07059276557759477,-0.2792604745457488
794,booty + Cair,Math_Logic,#e74c3c,1.7879718542099,-0.19958418706430972,-0.4084312587091102,-0.46403363923976043,-0.7379801322525795
795,ien + icity,MMLU,#3498db,1.7876930236816406,-0.6376528034083484,0.41135202364377954,-0.7788652042902953,-0.6173606480488529
796,ych + oss,MMLU,#3498db,1.7873897552490234,-0.12080762895055852,1.7526360958941147,-0.18006769993683336,-0.4706219469636606
797,ocket + geschichten,RedTeaming,#34495e,1.7868884801864624,0.9315549919268011,0.13353876703762452,-0.07518330587325228,1.0118652296634996
798,ارش + flen,TruthfulQA,#2ecc71,1.7867037057876587,-0.7245889754051067,-0.61368242605781,-0.3024988449660557,-0.8491938617382342
799,mans + iyon,Math_Logic,#e74c3c,1.786159873008728,1.313299182954199,-0.23661928562920934,1.1406841111005743,0.8028631996309846
800,olet + licate,RedTeaming,#34495e,1.7854095697402954,0.08741644872592126,-0.16100740310233339,0.28393768977564976,0.32829662362400197
801,انس + они,TruthfulQA,#2ecc71,1.7847199440002441,-0.6331830754801815,0.034094989026918245,0.0661638846732529,-0.2965673499885715
802,nock + ymoon,Math_Logic,#e74c3c,1.7842732667922974,0.04974557567762634,-0.6767426176912522,-0.5249798007742678,-0.3109036801726653
803,Lite + rea,MMLU,#3498db,1.7836673259735107,-0.5978714098690459,0.195269265997164,-0.4565931811071004,-0.6153288249299557
804,ube + geber,Math_Logic,#e74c3c,1.7831521034240723,2.4034622498523244,0.8598924960995384,1.556454628231882,2.3093520390730573
805,YST + Moreno,Math_Logic,#e74c3c,1.782494306564331,0.7894453590729626,-0.3319438982887285,-0.5309786742616671,0.6696798759417976
806,mani + OnCollision,Math_Logic,#e74c3c,1.7821944952011108,-0.16797226016433242,-0.6004248798515269,-0.5101569332084475,-0.537623638182956
807,hausen + rys,MMLU,#3498db,1.7818331718444824,-0.5448553376051315,0.730219186467193,-0.48919377548825127,0.4039649528672
808,Tier + hra,RedTeaming,#34495e,1.7817234992980957,-0.00022039876391436103,-0.6484572890850607,-0.24040694587588268,0.381550729506075
809,atrix + hai,Math_Logic,#e74c3c,1.7814656496047974,0.39300845985025445,0.14185031825577693,-0.3191872574630604,-0.563897881889923
810,alto + gary,Math_Logic,#e74c3c,1.780755877494812,0.844396272717109,0.40813967166569454,-0.5825840345706259,0.707125677911345
811,illon + gang,TruthfulQA,#2ecc71,1.78058922290802,-0.6967952178385252,-0.2564194487124786,-0.0016186363435078553,-0.5357754671118846
812,ávě + usted,TruthfulQA,#2ecc71,1.7799612283706665,-0.2235596054328775,-0.6879776449891317,0.2327188987410151,-0.3556179492552333
813,oin + ーティ,Math_Logic,#e74c3c,1.7797155380249023,1.5730184881361875,1.5470760092910958,-0.08830610642084484,1.0708712070616864
814,ndl + kers,TruthfulQA,#2ecc71,1.7792640924453735,-0.5921186147710038,-0.40237358089673647,-0.24410216886231415,-0.3086948188285068
815,ummer + Hag,Math_Logic,#e74c3c,1.7786346673965454,0.2578813804372512,-0.4791075414613377,-0.29945091976798827,-0.23655615097473157
816,baru + reau,RedTeaming,#34495e,1.7783771753311157,-0.5165917881954876,0.23254523833160765,-0.41193883821674837,0.9836813111088344
817,Trophy + rough,Math_Logic,#e74c3c,1.7781965732574463,-0.30761996242172535,-0.4034343822287495,-0.6468554531892655,-0.40253906322393174
818,acho + eso,MMLU,#3498db,1.7775378227233887,-0.5672513495392294,-0.41609056162187213,-0.5024530582322441,-0.610655957673126
819,eno + strtoupper,TruthfulQA,#2ecc71,1.7769075632095337,-0.28323830680230716,-0.3203783649431743,0.3352672387533865,-0.26711060158456623
