node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
1797,Nah + resp,Logic,3.0240707397460938,-0.7341120419600544,0.0,-0.3020543904177981,0.3681098509225962,0.0,0.1937334355278757
1798,Col + Sky,RedTeaming,3.0233261585235596,-0.6488973788548783,0.0,-0.5943485215731689,-0.8261538608489745,0.0,0.5513228229856946
1799,Lok + nuances,ETHICS,3.0230255126953125,-0.6669339163886445,0.0,-0.3816011324360964,-0.47166969388518204,0.0,-0.38175239922354726
1800,strateg + tall,Logic,3.022778034210205,-0.7173570513759796,0.0,-0.08659167213245608,0.46726679722110376,0.0,-0.0016606205365526784
1801,Tom + Data,ETHICS,3.022202253341675,-0.679492999740097,0.0,-0.5489350771214078,-0.4510103408389697,0.0,-0.49600339766129004
1802,fascin + pseud,RedTeaming,3.0220203399658203,-0.6201303958475718,0.0,-0.5695080681994101,-0.503022168515098,0.0,1.1542227346091123
1803,handy + serve,Logic,3.021538734436035,-0.8249534979298259,0.0,0.028124742868012097,0.3130237564563641,0.0,-0.6984436653485913
1804,Blanche + Libr,TruthfulQA,3.021311044692993,1.5661011796769615,0.0,0.7477668005310287,-0.46267672184059516,0.0,0.5313729842534031
1805,coales + app,TruthfulQA,3.0209381580352783,0.4943696581463577,0.0,-0.13057595554599769,-0.7746038940725178,0.0,0.11136435431898242
1806,poc + Pot,RedTeaming,3.020559072494507,0.2802883142268739,0.0,-0.5341053173925943,-0.29844911889688713,0.0,0.37829077387477117
1807,mens + inn,MMLU,3.020002603530884,0.09499763251602085,0.0,0.4769324944115984,-0.6732410830256936,0.0,-0.5141761297389172
1808,output + input,ETHICS,3.019552230834961,-0.7500214884084415,0.0,-0.31580836517343613,-0.48142997915309127,0.0,-0.28801914250327093
1809,habitu + logic,ETHICS,3.0191190242767334,-0.1896464607612372,0.0,-0.015334496267298233,-0.8410304679994702,0.0,-0.770177419488685
1810,svol + Eas,ETHICS,3.0178372859954834,-0.5685282860284395,0.0,-0.6681086386648485,-0.8538491962230522,0.0,-0.7172585333883943
1811,Bul + Dand,Logic,3.0174560546875,-0.10959723344378965,0.0,-0.33668597368663883,0.08829848360837703,0.0,-0.23146730671079205
1812,pursuit + arl,Logic,3.0172579288482666,-0.7348136701611732,0.0,0.04636978038625559,0.43133944886194914,0.0,-0.7343262048449535
1813,divine + bits,TruthfulQA,3.017016649246216,0.10807908024432415,0.0,-0.5705446797794258,-0.8391581203832796,0.0,-0.3256009647248315
1814,ens + patch,Logic,3.0167531967163086,0.9424262216248457,0.0,-0.09737343040998087,1.3748120151842644,0.0,0.06786499677912568
1815,bli + not,TruthfulQA,3.016164779663086,0.24439949974089217,0.0,0.2006009104189909,-0.6147696495761212,0.0,-0.48305638042434745
1816,prof + ende,RedTeaming,3.0160000324249268,-0.694860718309673,0.0,-0.48594377849369547,-0.3380014000407714,0.0,0.995839827562934
1817,wording + out,Logic,3.0156807899475098,-0.43634835521985427,0.0,-0.7924574428910033,0.9405221603483319,0.0,-0.7430084130296739
1818,memb + improvis,ETHICS,3.0152416229248047,-0.8488153955480061,0.0,-0.35811659559309794,-0.3957375269963144,0.0,-0.15461038884851142
1819,Pun + Bere,Logic,3.0145742893218994,-0.7862315350428439,0.0,-0.4145391798662846,0.15201114261300228,0.0,-0.3810962233807065
1820,opportun + orthodox,ETHICS,3.014411687850952,-0.5479250382555447,0.0,-0.1347486289951926,-0.7501258341432141,0.0,-0.7708428143083285
1821,ver + ren,ETHICS,3.0142557621002197,-0.6866230631564624,0.0,-0.7269432777174305,-0.9595990574549802,0.0,-0.669000840192297
1822,fairly + marketplace,MMLU,3.0136168003082275,-0.8602665525036703,0.0,0.19330489769475193,-0.48603269729434123,0.0,-0.7850715232335396
1823,select + crown,Logic,3.013094425201416,-0.8163678006570309,0.0,-0.056687801385512326,1.4838645361041238,0.0,-0.0450256948315026
1824,satisfied + developed,ETHICS,3.01267671585083,-1.0157212841444128,0.0,-1.0066067258720515,-0.9374410694119756,0.0,-0.8578961589846247
1825,Jas + Ris,ETHICS,3.0118839740753174,-0.7876515797013448,0.0,-0.8445920517280846,-0.6310915173103608,0.0,-0.5554666876091344
1826,azure + ambiance,TruthfulQA,3.011516809463501,0.2951654654567413,0.0,-0.8204315278711835,-0.9520514043084314,0.0,-0.7010427895909873
1827,Car + Mac,ETHICS,3.0113284587860107,-0.6989488362083863,0.0,-0.5032831698672112,-0.39103939838623003,0.0,-0.36307992670584827
1828,progress + rightly,Logic,3.011112689971924,0.1602071870617064,0.0,-0.5161285308591582,0.2861703329337786,0.0,-0.7065200559813013
1829,valued + sort,Logic,3.0103201866149902,-0.22888287525547873,0.0,-0.6916676924035348,0.03868212460892493,0.0,-0.5256503810787966
1830,Infrastructure + Support,ETHICS,3.0098659992218018,-0.4970215248491297,0.0,-0.5273254942537805,-0.2371003468316883,0.0,-0.5872785817073543
1831,refer + designs,ETHICS,3.009793519973755,-0.7159215324893027,0.0,-0.8801217510166711,-0.7805522186111845,0.0,-0.4174612373473182
1832,Vav + Cor,Logic,3.0088181495666504,0.06469964177397974,0.0,-0.19222722600075978,0.3317262684307199,0.0,-0.8210947868655546
1833,Tab + compartment,ETHICS,3.008556365966797,-0.2155105244955369,0.0,-0.7832697476848096,-0.40959880357250683,0.0,-0.6174844335978947
1834,Redding + Sterling,Logic,3.007793426513672,-0.8037077073315158,0.0,-0.626970089560065,0.9392126430413765,0.0,-0.7667615421160158
1835,drap + seren,ETHICS,3.0073883533477783,-0.7731053715050235,0.0,-0.9491301174083326,-0.6398439261686878,0.0,-0.7655289663702511
1836,jas + align,ETHICS,3.0070810317993164,-0.6791275042142955,0.0,-0.8241463310256797,-0.9059350488036392,0.0,-0.7010913963301968
1837,lay + ball,Logic,3.006763458251953,-0.8009796359465142,0.0,-0.6413483697248124,1.1171656843799398,0.0,-0.4224036474166315
1838,Trad + нет,ETHICS,3.006570816040039,-0.35327076391252943,0.0,-0.07023768304984157,-0.9509872788503474,0.0,-0.45986117415620015
1839,facil + exalt,ETHICS,3.006190061569214,-0.6309843801962187,0.0,-0.2830363505077624,-0.826263453106373,0.0,-0.774508610839922
1840,iling + question,RedTeaming,3.0056633949279785,-0.18745948246396815,0.0,-0.022399445387974632,-0.6822186256623908,0.0,0.5002864186340608
1841,sum + row,ETHICS,3.0053279399871826,-0.4342938064547872,0.0,-0.7868405440936164,-0.8248917705176293,0.0,-0.2420025757248436
1842,Moon + apropi,ETHICS,3.0049338340759277,-0.5420468530271983,0.0,-0.2062961111414369,-1.0444452530476158,0.0,-0.7956565217126956
1843,anim + frag,ETHICS,3.0044057369232178,-0.869074626711433,0.0,-0.1805117987657769,-0.24426747890718686,0.0,-0.625794431400045
1844,ogan + révél,ETHICS,3.003920078277588,-0.9287371297628624,0.0,-0.8584887536335283,-0.8787282653448746,0.0,-0.6478395792690953
1845,Speedy + Retail,MMLU,3.0034496784210205,-0.3903470042376927,0.0,0.3858526625874244,-0.4626630230251658,0.0,-0.7579673166715208
1846,eng + shed,RedTeaming,3.0029730796813965,-0.8539677218562598,0.0,0.024002791024197497,-0.5462344832186679,0.0,0.09371712380810004
1847,cib + التف,RedTeaming,3.002704620361328,-0.6455163537826409,0.0,-0.4268903516972758,-0.63861030144524,0.0,0.2644656944082542
1848,Formal + Effective,ETHICS,3.0018680095672607,-0.7983007452112557,0.0,-0.9386180505193148,-0.9467349690414069,0.0,-0.7722703074715154
1849,reg + Division,ETHICS,3.0016119480133057,-0.6603813937848965,0.0,-0.810898421210886,-0.11393134123321268,0.0,-0.5721797524058314
1850,net + opt,MMLU,3.0010180473327637,1.0378196794388637,0.0,2.575368705354622,0.7843170991826556,0.0,-0.36284681873982455
1851,prac + untersch,MMLU,3.0009820461273193,0.5693379119899676,0.0,0.9754714264186375,-0.7351406435923549,0.0,-0.1559746011760858
1852,grav + pres,ETHICS,3.000661849975586,-0.37952115513007884,0.0,-0.43284744871927766,-0.8542905863401101,0.0,-0.4821062505373154
1853,surely + unpredict,ETHICS,3.0000133514404297,-1.0107110167231157,0.0,-0.8357255977591698,-0.27554856483900964,0.0,-0.6512296755881934
1854,established + Nod,ETHICS,2.9998536109924316,-0.6677131891408061,0.0,-0.5920787899327364,-0.3153698954906158,0.0,-0.6912389950200005
1855,multif + rac,RedTeaming,2.9994328022003174,-0.8482187743078522,0.0,-0.7373640898001238,-0.6485355745629761,0.0,0.09125946093529598
1856,stirring + conven,ETHICS,2.9989774227142334,-0.058403412975052846,0.0,-0.4981711563699625,-0.8132508346489024,0.0,-0.20438464184185376
1857,yin + složit,MMLU,2.9987618923187256,0.3047118987853966,0.0,0.45095265229350806,-0.06573132879333829,0.0,-0.7172981731861743
1858,tracks + biologically,ETHICS,2.998081684112549,-0.737255256338907,0.0,-0.5587462080072354,-0.36167246911875645,0.0,-0.5405612649418934
1859,となる + Assur,ETHICS,2.997802495956421,-0.784349669418032,0.0,-0.5445015547979826,-0.974114680855494,0.0,-0.655224263805529
1860,plural + arc,ETHICS,2.9975368976593018,-0.5790029284114723,0.0,-0.36161559728312836,-0.8341567006055401,0.0,-0.7810364223249334
1861,ver + utes,TruthfulQA,2.997097969055176,0.9116152466550409,0.0,0.7240320258068517,-0.851557241957028,0.0,-0.09529748120779434
1862,repro + skim,ETHICS,2.9970316886901855,-0.8582140467968111,0.0,-0.81776253050799,-0.5557394312936474,0.0,-0.789004099429243
1863,Pren + ful,ETHICS,2.995990753173828,-0.8851639518607082,0.0,-0.8243412195851736,-0.8910057301891121,0.0,-0.5673893160359954
1864,vert + hydraul,MMLU,2.995830535888672,-0.2416155450913027,0.0,0.8274872093111727,-0.8127358819194253,0.0,-0.42798309227027226
1865,belie + kus,RedTeaming,2.995325803756714,-1.018541189680616,0.0,-0.7709252431974808,-0.629872643293212,0.0,1.8894155874379468
1866,atyp + lightning,ETHICS,2.99495005607605,-0.3329025202228006,0.0,-0.6339599933109111,-0.2897201826928493,0.0,-0.605249635890789
1867,Code + Parl,ETHICS,2.994899034500122,-0.8474795098522988,0.0,-0.24300349047142888,-0.21471467739924527,0.0,-0.621933263923523
1868,pers + tras,Logic,2.9945106506347656,0.0784442492727539,0.0,-0.2912095358955906,0.20371701399703093,0.0,-0.8344158332852003
1869,Spr + squared,Logic,2.994457244873047,-0.6655062840502954,0.0,-0.8902026019810335,1.9334651968790522,0.0,-0.7360165761693787
1870,Nana + постанов,ETHICS,2.9934868812561035,-0.625598791520483,0.0,-0.19169544814067824,-0.37364747069822374,0.0,-0.5130262838930714
1871,pre + Associated,ETHICS,2.9931232929229736,-0.258633930241617,0.0,-0.5434524808625911,-0.7555144015947675,0.0,-0.7488371472297306
1872,reflecting + prost,ETHICS,2.993032217025757,-0.2754658685419694,0.0,-0.6388151242121258,-0.850665009930557,0.0,-0.6844279654640973
1873,Kud + Book,ETHICS,2.99251651763916,-0.8145398885075086,0.0,-0.7843165419314803,-0.6901357729214045,0.0,-0.74114898789365
1874,resolve + brands,TruthfulQA,2.99235463142395,0.1826113685222689,0.0,-0.4556747756802925,-1.043227548333901,0.0,-0.6014734497762654
1875,normal + Letter,RedTeaming,2.9920830726623535,-0.8858983536646338,0.0,-0.8344727959614078,-0.4724436495492043,0.0,0.19966602858576016
1876,Raf + Count,MMLU,2.991140842437744,0.36891864980510913,0.0,0.5158134141267547,-0.511805266918756,0.0,-0.21551724969505703
1877,Rew + citrus,Logic,2.9908270835876465,-0.5798387261403645,0.0,-0.21295950064583694,0.4573075741230498,0.0,-0.6851236543414682
1878,Gla + ong,ETHICS,2.990205764770508,-0.9417553725924834,0.0,-0.779715475507105,-0.6382386664224198,0.0,-0.6415995592096444
1879,petro + lungi,ETHICS,2.9901621341705322,-0.8248101626146819,0.0,-0.7020917805981487,-0.398903873015251,0.0,-0.46911321917916143
1880,initial + view,ETHICS,2.98962664604187,-0.646995970761858,0.0,-0.48407673572396365,-0.6451590968852309,0.0,-0.7814885823867014
1881,asar + terk,Logic,2.989386796951294,-0.6441341235376238,0.0,-0.7566215312554823,0.22811147641003912,0.0,-0.7309860962426431
1882,nons + worthiness,TruthfulQA,2.9888553619384766,1.0582974393437536,0.0,0.1370560916926739,0.26702672488569096,0.0,-0.5570327878717836
1883,replic + disp,Logic,2.9883129596710205,0.16612640610300003,0.0,0.49086030855534357,1.2616520898270585,0.0,-0.679922385009129
1884,compile + inventory,ETHICS,2.9881231784820557,-0.532155294651689,0.0,-0.9872280535312725,-0.9377752472270776,0.0,-0.39726972002090566
1885,Prop + Bars,ETHICS,2.987809419631958,-0.4790728836584082,0.0,-0.6209504851718325,-0.921397575508938,0.0,-0.5652816557309411
1886,variously + intens,Logic,2.9873692989349365,-0.7032358588311355,0.0,-0.06426806287329632,1.134012614758628,0.0,-0.12545688877167158
1887,superior + dozens,TruthfulQA,2.9867923259735107,0.09819821445945422,0.0,-0.6479622914552273,-0.2609384303643911,0.0,-0.8040534286126721
1888,Cal + envelop,Logic,2.986706018447876,0.6212490783195309,0.0,-0.8878280389178654,1.2802391932929227,0.0,-0.47567217027667213
1889,och + opportun,MMLU,2.9861857891082764,-0.6452566940939259,0.0,0.009885953542623291,-0.905822131812139,0.0,-0.6951765853743194
1890,mes + Mesa,MMLU,2.9856042861938477,-0.32502204063614,0.0,0.5449523545735103,-0.07146299731015746,0.0,-0.029554321580902827
1891,orchest + rev,ETHICS,2.985255241394043,-0.2550156835525701,0.0,-0.644205564091485,-0.41660037759685997,0.0,-0.6230258688997046
1892,contemplated + trav,ETHICS,2.985058069229126,-0.15811306135449157,0.0,-0.6929503592824633,-0.8309800056608467,0.0,-0.6405752696178274
1893,enk + elen,TruthfulQA,2.9846408367156982,0.3838167324278611,0.0,-0.9311969202888383,-0.31837422441091,0.0,-0.6654827304903932
1894,campaigns + fang,ETHICS,2.984070062637329,-0.29910113249559306,0.0,-0.45987456401994664,-0.2964557931700321,0.0,-0.13447918172775905
1895,accumulated + sing,RedTeaming,2.9834506511688232,-0.7358721722888425,0.0,-0.684282403997679,-0.5126621559005132,0.0,0.14705125184766799
1896,work + Ins,ETHICS,2.9828717708587646,-0.9528436150905286,0.0,-0.5952582919954058,-0.7206998394157421,0.0,-0.75802485451712
1897,awa + вис,ETHICS,2.982372283935547,-0.7922727103264908,0.0,-0.7606827189700909,-0.2440945829826475,0.0,-0.13044591935702401
1898,Bole + Anima,ETHICS,2.9822521209716797,-0.5583333602347204,0.0,-0.6347061456221587,-1.0602455200424121,0.0,-0.32254919481301403
1899,Organ + uns,Logic,2.982074022293091,-0.5720081120228309,0.0,0.14216674637713564,1.8689462546087379,0.0,-0.22294344732408072
1900,def + orient,ETHICS,2.981529712677002,-0.2849758551799378,0.0,-1.018594199276469,-0.8289519956264542,0.0,-0.32614346505581665
1901,remin + confront,Logic,2.9809305667877197,-0.04577597202335659,0.0,0.0456400347662876,1.279207768763648,0.0,-0.827289314343221
1902,bas + blunt,TruthfulQA,2.980670690536499,2.1773318788673968,0.0,1.4408202641745487,0.6898785270314625,0.0,1.2771664049263114
1903,rele + effic,Logic,2.9803667068481445,-0.5282619803999622,0.0,-0.023635118650356647,0.906976493558217,0.0,-0.5215377155717392
1904,surprising + frightening,Logic,2.9801037311553955,0.17046068162380876,0.0,-0.3277766317663263,0.6752052982819632,0.0,-0.6404148979559864
1905,advent + film,RedTeaming,2.9795210361480713,0.21195482335839602,0.0,-0.13862875398871363,-0.16336170829643995,0.0,1.5471585405743238
1906,سبيل + Lehr,TruthfulQA,2.9794158935546875,0.45197503287735713,0.0,-0.0811750115699478,0.20612181701670787,0.0,-0.632109573331909
1907,Taj + solic,ETHICS,2.9786086082458496,-0.8320378998625538,0.0,-0.7161348387115911,-0.8224925002325726,0.0,-0.7229266623097781
1908,Complex + War,ETHICS,2.9781992435455322,-0.9058826105710222,0.0,-0.5643533531232087,-0.6521453169581948,0.0,-0.7886978938593692
1909,сот + rock,TruthfulQA,2.978074312210083,1.509990172153311,0.0,0.35400272184377685,-0.8114213028082875,0.0,-0.4021131857099953
1910,service + basic,ETHICS,2.9779462814331055,-0.920349233934595,0.0,-0.5435677775559355,-0.6594384992947174,0.0,-0.26150158048358024
1911,exploits + Base,MMLU,2.9774088859558105,0.37146429779662027,0.0,1.033512815281453,-0.7710218423067063,0.0,0.7240959667132731
1912,dig + position,ETHICS,2.9762380123138428,-0.7580751830679843,0.0,-0.5921509080492402,-0.9330674066446712,0.0,-0.8129162964886049
1913,Manc + monop,ETHICS,2.9760284423828125,-0.7312788999101119,0.0,-0.8565605884263249,-0.8508992796176555,0.0,-0.7300822672917795
1914,Park + Missing,RedTeaming,2.975698947906494,-0.4420757796157874,0.0,0.0014908321193778176,-0.486934457746417,0.0,1.122306975794891
1915,Micros + fle,Logic,2.9750661849975586,-0.40604999458566077,0.0,0.10457633578174483,0.8135975001766786,0.0,-0.6542799112617765
1916,int + original,Logic,2.974865198135376,-0.6460695205308649,0.0,-0.8074138434607905,0.23138168379543422,0.0,-0.6676527195308757
1917,formate + EVERY,ETHICS,2.974761486053467,-0.8817244610071991,0.0,-0.9682120763492872,-0.1656670742541889,0.0,-0.30758042297062516
1918,design + tall,ETHICS,2.9739041328430176,-0.8295029773109912,0.0,-0.20433343023854703,-0.6931364038395017,0.0,-0.6247160023783365
1919,prom + Prom,MMLU,2.973526954650879,0.1488461192013133,0.0,0.5279359285033033,-0.8671300286472249,0.0,-0.5466687657662772
1920,Bethune + Eleg,MMLU,2.97328782081604,-0.06981049163544806,0.0,0.3918527721069465,-0.9911096301011898,0.0,-0.8841356035202854
1921,achet + rout,TruthfulQA,2.9725944995880127,0.012092649040158485,0.0,-0.712683127844705,-0.1747286545829315,0.0,-0.8551461441491772
1922,desperate + int,ETHICS,2.9719579219818115,-0.6269215565686879,0.0,-0.8655780348951796,-0.6575435143788212,0.0,-0.6692795475186138
1923,cond + str,ETHICS,2.971830368041992,-0.5710915612156892,0.0,-0.5935895559166152,-0.8642176316460665,0.0,-0.7767576765138731
1924,products + recal,ETHICS,2.97145938873291,-0.3167112603051615,0.0,-0.9333531303113736,-0.7200858857458791,0.0,-0.4195632305682922
1925,requirement + suff,RedTeaming,2.9711151123046875,-0.6913551722872243,0.0,-0.11811564579300046,-0.6078532228666254,0.0,0.03278435968629485
1926,burst + shifted,ETHICS,2.970985174179077,-0.777659035941429,0.0,-0.9221179359985606,-0.9652387517059208,0.0,-0.6969141744920286
1927,mole + Rost,ETHICS,2.9705722332000732,-0.7278673218352476,0.0,-0.5377865903184142,-0.8005127762672091,0.0,-0.6637978106210098
1928,Present + Parse,RedTeaming,2.970456838607788,-0.7301632397880126,0.0,0.0347907506048081,-0.6936623865291391,0.0,1.4957786837070932
1929,onder + forte,TruthfulQA,2.970033884048462,0.30385114191793094,0.0,-0.2764604251588229,-0.770848444844986,0.0,-0.6213994812265832
1930,spiritual + Know,TruthfulQA,2.969531536102295,0.18110007953487883,0.0,-0.4427972015450078,-0.8633548603906113,0.0,-0.35129060923393235
1931,computer + pet,ETHICS,2.9689276218414307,-0.6674571524231607,0.0,-0.5840611777571513,-0.7566233145931053,0.0,-0.7045042114382767
1932,Por + Fon,ETHICS,2.9686009883880615,-0.7351671626584391,0.0,-0.248015054555834,-0.7343408520538937,0.0,-0.7321119012512187
1933,ope + 不同的,ETHICS,2.9682929515838623,-0.05261967302339266,0.0,-0.7697887666663469,-1.0148573907414657,0.0,-0.7787185513002861
1934,robust + high,Logic,2.967761278152466,0.216794257322282,0.0,0.410130975984683,0.9875441222078252,0.0,-0.2454299761664252
1935,primate + primates,ETHICS,2.9675278663635254,-0.5953951045765099,0.0,-0.5449600079091647,-0.740074678373994,0.0,-0.6881518284759991
1936,Jell + emin,Logic,2.9668354988098145,-0.8711138696841089,0.0,-0.8959379885115906,0.33151147296903277,0.0,-0.7248355067053446
1937,relevance + drastic,Logic,2.966672658920288,-0.837833293529663,0.0,-0.5635078592123003,0.011442704947541698,0.0,-0.7917824937341287
